competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
JOAWC 2025,team_agility_large,Large,Agility,True,11,156,Amy Van De Voort,A-Jay,,NLD,,,,0.87,40.87,4.5,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,12,145,Katinka Gregor,Samu,,DEU,,,,1.81,41.81,4.4,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,13,310,Clara Buccella,Doc,,ITA,,,,3.14,43.14,4.27,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,14,38,Nora Ibarlucea Fernandez,Dobra,,ESP,,,,4.41,44.41,4.14,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,15,236,Maximilian Glover,Sushi,,GBR,,,,5.0,34.86,5.28,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,16,149,Sun Zenner,Frosty,,DEU,,,,5.0,35.79,5.14,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,17,125,Bridie Schlathölter,Moody,,DEU,,,,5.0,37.03,4.97,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,18,225,Rebecca Chuter Smith,Nike,,GBR,,,,5.0,38.14,4.82,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,19,176,Bozena Behrendt,Elron,,DEU,,,,5.0,38.28,4.81,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,20,192,Anna Siekelová,Merlin,,CZE,,,,6.54,41.54,4.43,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,21,235,Maximilian Glover,Beat,,GBR,,,,6.64,41.64,4.42,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,22,208,Linn Carstensen,Iva,,DEU,,,,6.92,41.92,4.39,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,23,379,Grace Anderson,Lane,,USA,,,,7.44,42.44,4.34,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,24,10,Greta Frolli,Fly,,ITA,,,,8.26,43.26,4.25,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,25,128,Lycia Vial,Pais,,FRA,,,,8.74,43.74,4.21,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,26,126,Gabriele Bicchi,Cyclone,,ITA,,,,10.0,39.23,4.69,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,27,31,Brooke Woodroffe,Axel,,GBR,,,,10.14,45.14,4.08,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,28,301,Seppe Van Hove,Sem,,BEL,,,,10.62,40.62,4.53,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,29,294,Nola Cullier,Only You,,FRA,,,,11.01,46.01,4.0,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,30,377,Tiphanie Mauroux,Djinn'tomic,,CHE,,,,11.83,46.83,3.93,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,31,348,Alexis Brammer,Zen,,USA,,,,12.24,52.24,3.52,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,32,165,Yelizaveta Shynkarova,Renesmme,,UKR,,,,12.25,47.25,3.89,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,33,260,Aurora Rossi,Aki,,ITA,,,,12.36,42.36,4.34,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,34,148,Morgan Taite-Shoosmith,Limit,,GBR,,,,12.56,47.56,3.87,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,35,123,Anabelle Grenier,Everest,,CAN,,,,13.53,43.53,4.23,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,36,77,Serena Borgogno,Cuba,,ITA,,,,14.04,44.04,4.18,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,37,19,Emma Superti,Like,,ITA,,,,14.23,44.23,4.16,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,38,323,Maja Marianna Idźkowska,Kleks,,UKR,,,,14.41,44.41,4.14,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,39,93,Greta Frigo,Lupin,,ITA,,,,14.87,49.87,3.69,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,40,107,Lea Kasper,Cid,,DEU,,,,15.0,35.02,5.25,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,41,55,Elena Adan,Aneto,,ESP,,,,15.0,37.23,4.94,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,42,242,Sarah Tylla,Tilda,,DEU,,,,15.0,37.75,4.87,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,43,363,Lea Vrbanac,Mawlch Haka,,HRV,,,,15.0,38.8,4.74,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,44,380,Sadie Beale,Zest,,USA,,,,16.24,41.24,4.46,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,45,75,Loé Vial,Over,,FRA,,,,16.67,41.67,4.42,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,46,343,Addison Connolly,Cooper,,USA,,,,18.77,48.77,3.77,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,47,121,Anabelle Grenier,Flo,,CAN,,,,19.61,54.61,3.37,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,48,256,Maytee Van Lancker,Thu,,BEL,,,,19.67,49.67,3.7,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,49,62,Miriam García Gómez,Ray,,ESP,,,,20.9,50.9,3.61,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,50,290,Eleanor Korell,Miro,,CHE,,,,21.28,56.28,3.27,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,51,130,Danai Dandoura,Tali,,GRC,,,,21.53,41.53,4.43,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,52,335,Alice Tonglet,Liv,,BEL,,,,21.7,51.7,3.56,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,53,293,Lana Ruby Karničar,Bee,,SVN,,,,22.49,42.49,4.33,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,54,253,Jamila Peperkamp,Flame,,NLD,,,,23.18,48.18,3.82,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,55,112,Finja Maier,Maila,,DEU,,,,24.79,59.79,3.08,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,56,282,Kim Meyer,Choice,,CHE,,,,25.38,45.38,4.05,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,57,245,Iskra Eržen,Ray,,SVN,,,,25.95,55.95,3.29,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,127,Lycia Vial,Nausicaa,,FRA,,,,26.23,41.23,4.46,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,385,Sanelma Hakanpää,Hannu,,FIN,,,,26.48,51.48,3.57,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,104,Roxane Signoret,La Kitty,,FRA,,,,26.68,51.68,3.56,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,280,Yela Bühlmann,Nola,,CHE,,,,27.47,57.47,3.2,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,95,Arantxa Jiménez,Yako,,ESP,,,,28.41,48.41,3.8,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,32,Max Vermaat,Marley,,NLD,,,,33.06,53.06,3.47,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,347,Ava Fischer,Pax,,USA,,,,41.06,61.06,3.01,False,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,17,Venla Fordell,Vilho,,FIN,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,24,Noemi Anna Polloni,Coffee,,ITA,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,26,Braydon Reijerse,Flush,,NLD,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,29,Braydon Reijerse,Do-It,,NLD,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,47,Ingrid Valero,Sehkmet,,ESP,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,73,Jessica Keegans,Micky,,GBR,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,74,Louis Steinmuller,Narco,,FRA,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,85,Matheo Bie-Evensen,Milka,,NOR,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,122,Alex De La Cruz,Hampi,,ESP,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,139,Rebeka Gloneková,Molly,,SVK,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,141,Tereza Pňačeková,Ruby,,SVK,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,161,Amy Van De Voort,Max,,NLD,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,166,Yelizaveta Shynkarova,Tia,,UKR,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,171,Emma Muñoz Clavel,Fish,,ESP,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,201,Karsten Keys,Covert,,CAN,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,204,Isabella Twigg,Virus,,GBR,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,228,Ariadne Dourou,Sierra Rs,,GRC,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,250,Lara Uršič,Wolffy,,SVN,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,259,Jasmine Nazimi,Nitro,,GBR,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,270,Lore Gijsels,Utan,,BEL,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,278,Chiara Feer,Simba,,CHE,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,279,Noemi Blaser,Pacey,,CHE,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,313,Ilona Vandaele,Portos,,BEL,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,315,Ilona Vandaele,Eowyn,,BEL,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,318,Liam De Smedt,Simba,,BEL,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,336,Daniella Tamás,Luna,,HUN,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,339,Anabel Kubacz,Molly,,USA,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,340,Keslyn Kampschroeder,Khloe,,USA,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,353,Eliana Kubacz,Eliza,,USA,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,354,Madison Capella,Ali,,USA,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,356,Alex García García,Nilsa,,ESP,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,364,Eva Medić,Yin,,HRV,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,372,Aurora Ottaviani,Thor,,ITA,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,374,Moa Melakari,Beam,,SWE,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,383,Ayleen Sammet,Deiva,,CHE,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,388,Tiphanie Mauroux,Zesty Folly,,CHE,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,389,Lore Gijsels,Kiyo,,BEL,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,92,Sara Aldaz Muñoz,Woody,,ESP,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,289,Eleanor Korell,Ava,,CHE,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,322,Lyra Carlier,Unyk,,BEL,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,205,Øyan Rognås Meisdalen,Ellie,,NOR,,,,,,,True,,,,
JOAWC 2025,team_agility_large,Large,Agility,True,,281,Elanya Jeremias,Eyuna,,CHE,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,1,302,Seppe Van Hove,Sandrino,,BEL,,,,0.0,34.88,5.76,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,2,275,Zoe Haas,Chase,,CHE,,,,0.0,37.27,5.39,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,3,300,Seppe Van Hove,Tike,,BEL,,,,0.0,37.66,5.34,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,4,274,Michelle Bitterli,Balou,,CHE,,,,0.0,39.09,5.14,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,5,169,Leonie Fiedler,Pixie,,DEU,,,,0.0,39.18,5.13,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,6,357,Alžbeta Ráciková,Ruby,,SVK,,,,0.0,39.36,5.11,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,7,54,Elena Adan,Búbal,,ESP,,,,0.0,39.79,5.05,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,8,83,Mia-Kärt Kaas,Caro,,EST,,,,0.0,40.84,4.92,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,9,144,Amy Graf,Zeus,,DEU,,,,0.0,40.88,4.92,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,10,150,Maya Crowhurst,Lola,,GBR,,,,0.19,41.19,4.88,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,11,197,Hana Komárková,Tessie,,CZE,,,,1.05,42.05,4.78,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,12,27,Nia Rose,Thyme,,GBR,,,,1.27,42.27,4.76,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,13,183,Monika Dušková,Oreo,,CZE,,,,1.34,42.34,4.75,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,14,285,Ladina Bertagnoli,Bounty,,CHE,,,,1.49,42.49,4.73,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,15,239,Deimilė Gasparavičiūtė,Ajus,,LTU,,,,1.54,42.54,4.72,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,16,326,Clémence Bobineau,Louna,,FRA,,,,1.6,42.6,4.72,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,17,111,Mia Guth,Mäx,,DEU,,,,2.07,43.07,4.67,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,18,120,Sarah Lin Branka,Dream,,DEU,,,,2.18,43.18,4.65,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,19,224,Ellie Beach,Izzy,,GBR,,,,4.22,45.22,4.44,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,20,132,Erika Giacomozzi,Ganesh,,ITA,,,,4.61,45.61,4.41,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,21,119,Sirkka Hänninen,Kiana,,FIN,,,,4.94,45.94,4.38,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,22,23,Ruby Strutt,Jet,,GBR,,,,5.0,39.94,5.03,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,23,202,Isabella Twigg,Bertie,,GBR,,,,5.0,40.43,4.97,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,24,210,Zoe Strohäker,Ice,,DEU,,,,5.0,40.86,4.92,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,25,59,Nanada Sibunruang,Cookie,,THA,,,,5.42,46.42,4.33,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,26,151,Sandy Kalkhuis,Dippie,,NLD,,,,5.96,46.96,4.28,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,27,175,Eliška Svobodová,Fizi,,CZE,,,,5.98,41.98,4.79,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,28,8,Margherita Silvi,Bi,,ITA,,,,6.42,42.42,4.74,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,29,213,Eliška Kurečková,Akim,,CZE,,,,6.59,42.59,4.72,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,30,216,Irene Marti,Coco,,ESP,,,,7.44,43.44,4.63,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,31,306,Jana-Lorena Von Burg,Kaja,,CHE,,,,7.55,43.55,4.62,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,32,133,Alice Prompt Peyrefort,Moy,,FRA,,,,7.99,48.99,4.1,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,33,179,Erik Rehola,Kimi Mňaudra,,CZE,,,,10.0,37.36,5.38,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,34,117,Bridie Schlathölter,Dart,,DEU,,,,10.0,37.66,5.34,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,35,56,Elisa Royere,Sunshine,,FRA,,,,10.0,40.62,4.95,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,36,206,Martha Wake,Tiggi,,GBR,,,,10.73,41.73,4.82,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,37,155,Lucie Pierrel,Rosie,,FRA,,,,11.48,42.48,4.73,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,38,298,Emma Anna Molnár,Madzag,,HUN,,,,12.24,53.24,3.78,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,39,358,Evelyn Lively,Skye,,USA,,,,15.29,56.29,3.57,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,40,324,Pihla Markkanen,Tähti,,FIN,,,,16.16,52.16,3.85,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,41,102,Benedetta Casciola,Calypso,,ITA,,,,16.35,47.35,4.24,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,42,331,Matilde Chora,Loki,,PRT,,,,18.31,54.31,3.7,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,43,330,Matilde Chora,Seven,,PRT,,,,21.96,42.96,4.68,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,44,199,Naomie Eyraud,Loeb,,FRA,,,,24.93,55.93,3.59,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,45,247,Jaka Zupan,Max,,SVN,,,,25.28,61.28,3.28,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,46,355,Lauren Ecker,Scout,,USA,,,,25.87,61.87,3.25,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,370,Lenke Boglárka Fekete,Zepy,,HUN,,,,28.63,54.63,3.68,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,67,Karolína Mikušová,Ťapka,,SVK,,,,29.04,50.04,4.02,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,189,Tim Pinto,Saïko,,FRA,,,,32.17,53.17,3.78,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,325,Pihla Markkanen,Säde,,FIN,,,,45.7,71.7,2.8,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,42,Nerea Delgado,Blue,,ESP,,,,45.79,71.79,2.8,False,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,2,Elsa Karvonen,Korhone,,FIN,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,6,Maiken Schølseth Larsen,Otto,,NOR,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,39,Hugo Fernández Estada,Pippi,,ESP,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,45,Pietro Selmin,Lena,,ITA,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,50,Sia Andrade,Ary,,ESP,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,61,Ainhoa Maitre,Nuts,,FRA,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,63,Ainhoa Maitre,Piou,,FRA,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,69,Karolína Mikušová,Luna,,SVK,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,90,Matilda Verri Preti,Birra,,ITA,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,94,Paula Martín Serrano,Ares,,ESP,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,100,Francesco Colme,Illy,,ITA,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,109,Milla Stöhr,Najuma,,DEU,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,110,Iván Merino Gimeno,Kalimocha,,ESP,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,115,Sirkka Hänninen,Leya,,FIN,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,124,Juan Carlos Alvaro Alonso,Oreo,,ESP,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,140,Iia Kurikka,Yoda,,FIN,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,143,Karolína Trokanová,Polly,,SVK,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,146,Timeo Simon,Neo,,FRA,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,160,Maia Molina Vazquez,Crazy,,ESP,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,172,Alica Rajec,Arsi,,SVK,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,184,Johana Bartoňová,Queen,,CZE,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,188,Václav Jirásek,Naty,,CZE,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,196,Anna Konradova,Dorro,,CZE,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,220,Eva Miravet Muñoz,Pan,,ESP,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,221,Jemima Latham,Pebble,,GBR,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,234,Minea Lappi,Zeus,,FIN,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,237,Maximilian Glover,Valentino,,GBR,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,240,Camilla Zambotto,Zenith,,ITA,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,249,Žana Šimek Oven,Cindy,,SVN,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,257,Noa Fisher Staelen,Cookie,,BEL,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,263,Iljo Tousseyn,Gen,,BEL,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,268,Oona Elsen,Qiji,,BEL,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,269,Oona Elsen,Rhea,,BEL,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,273,Lia Wiedmer,Kalia,,CHE,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,276,Ida Jaberg,Amber,,CHE,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,287,Moana Simmen,Blue,,CHE,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,295,Elisa Bertazzoli,Milka,,ITA,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,305,Jana-Lorena Von Burg,Puck,,CHE,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,308,Livio Rechsteiner,Bounce,,CHE,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,309,Lilla Heincinger,Boomerang,,HUN,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,312,Amy Graf,Zita,,DEU,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,328,Linda Novothny,Vili,,HUN,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,329,Minttu Huhtalo,Luigi,,FIN,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,337,Nina Barbieri,Fju,,DEU,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,338,Ari Beaudoin,Dodge,,USA,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,342,Abigail Laspina,Sky,,USA,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,346,Cristiana Crespo,Zelda,,USA,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,373,Alice Johansson,Mister,,SWE,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,375,Isolde Mezö,Rex,,SWE,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,371,Lilla Heincinger,Ász,,HUN,,,,,,,True,,,,
JOAWC 2025,team_agility_medium,Medium,Agility,True,,368,Veronika Siváková,Akinori,,CZE,,,,,,,True,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,1,241,Camilla Zambotto,Face Of Gold,,ITA,,,,0.0,34.94,5.47,False,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,2,198,Anna Maroušková,Brie,,CZE,,,,0.0,35.87,5.32,False,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,3,186,Mikuláš Kočvara,Ctirad,,CZE,,,,0.0,36.86,5.18,False,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,4,211,Lou-Carlotta Strohäker,Chili,,DEU,,,,0.0,36.99,5.16,False,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,5,351,Hayden Brown,Stash,,USA,,,,0.0,38.42,4.97,False,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,6,209,Linn Carstensen,Gaia,,DEU,,,,0.0,38.8,4.92,False,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,7,233,Julia Laakkonen,Tiri,,FIN,,,,0.0,38.81,4.92,False,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,8,185,Monika Dušková,Spike,,CZE,,,,0.0,39.06,4.89,False,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,9,15,Isabella Taylor,Hatti,,GBR,,,,0.0,40.06,4.77,False,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,10,96,Benjamin Leclercq,Jaiss,,FRA,,,,0.43,41.43,4.61,False,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,11,129,Maéna Cariou,Outside,,FRA,,,,0.81,41.81,4.57,False,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,12,80,William Hinz,Honey,,GBR,,,,2.26,43.26,4.42,False,,,,
JOAWC 2025,team_agility_small,Small,Agility,True,13,212,Joana Subač,Čika,,LTU,,,,2.57,43.57,4.38,False,,,,
